# StudDFT D3 reference C6 database
# Extracted from libdftd3.so (simple-dftd3 + mctc-lib canonical data)
# Source: https://github.com/dftd3/simple-dftd3 (LGPL-3.0-or-later)
# Reference: Grimme et al., J. Chem. Phys. 132, 154104 (2010)
# Format: Z_A Z_B CN_A CN_B C6_AB (atomic units)
#
# ---- Z=1 - Z=1 ----
   5   13     4.5856     0.9648        101.5889
   5   13     4.5856     1.9311         80.7005
   5   13     4.5856     2.9146         64.3332
# ---- Z=5 - Z=14 ----
   5   14     0.0000     0.0000        184.5111
   5   14     0.0000     0.9507        170.1891
   5   14     0.0000     1.9435        158.0165
   5   14     0.0000     2.9407        154.0388
   5   14     0.0000     3.8677        125.7764
   5   14     0.9706     0.0000        154.2901
   5   14     0.9706     0.9507        142.5123
   5   14     0.9706     1.9435        132.4831
   5   14     0.9706     2.9407        129.0898
   5   14     0.9706     3.8677        105.9826
   5   14     1.9441     0.0000        128.7459
   5   14     1.9441     0.9507        119.0889
   5   14     1.9441     1.9435        110.8447
   5   14     1.9441     2.9407        107.9647
   5   14     1.9441     3.8677         89.1190
   5   14     2.9128     0.0000         96.5313
   5   14     2.9128     0.9507         89.5948
   5   14     2.9128     1.9435         83.6586
   5   14     2.9128     2.9407         81.3478
   5   14     2.9128     3.8677         68.1106
   5   14     4.5856     0.0000         90.5740
   5   14     4.5856     0.9507         84.1158
   5   14     4.5856     1.9435         78.5835
   5   14     4.5856     2.9407         76.4038
   5   14     4.5856     3.8677         64.1083
# ---- Z=5 - Z=15 ----
   5   15     0.0000     0.0000        142.3481
   5   15     0.0000     0.9947        138.0774
   5   15     0.0000     2.0102        136.2402
   5   15     0.0000     2.9859        126.0194
   5   15     0.9706     0.0000        119.9353
   5   15     0.9706     0.9947        116.3818
   5   15     0.9706     2.0102        114.7968
   5   15     0.9706     2.9859        106.3923
   5   15     1.9441     0.0000        100.8432
   5   15     1.9441     0.9947         97.8947
   5   15     1.9441     2.0102         96.5324
   5   15     1.9441     2.9859         89.6391
   5   15     2.9128     0.0000         77.0429
   5   15     2.9128     0.9947         74.8497
   5   15     2.9128     2.0102         73.7397
   5   15     2.9128     2.9859         68.8007
   5   15     4.5856     0.0000         72.5145
   5   15     4.5856     0.9947         70.4629
   5   15     4.5856     2.0102         69.4115
   5   15     4.5856     2.9859         64.8127
# ---- Z=5 - Z=16 ----
   5   16     0.0000     0.0000        117.1121
   5   16     0.0000     0.9948        115.8168
   5   16     0.0000     1.9903        113.4324
   5   16     0.9706     0.0000         99.2159
   5   16     0.9706     0.9948         98.1139
   5   16     0.9706     1.9903         96.1100
   5   16     1.9441     0.0000         83.8847
   5   16     1.9441     0.9948         82.9497
   5   16     1.9441     1.9903         81.2693
   5   16     2.9128     0.0000         64.8918
   5   16     2.9128     0.9948         64.1573
   5   16     2.9128     1.9903         62.8783
   5   16     4.5856     0.0000         61.2184
   5   16     4.5856     0.9948         60.5255
   5   16     4.5856     1.9903         59.3239
# ---- Z=5 - Z=17 ----
   5   17     0.0000     0.0000         94.7612
   5   17     0.0000     0.9972         93.7743
   5   17     0.9706     0.0000         80.7272
   5   17     0.9706     0.9972         79.8833
   5   17     1.9441     0.0000         68.6331
   5   17     1.9441     0.9972         67.9132
   5   17     2.9128     0.0000         53.7343
   5   17     2.9128     0.9972         53.1638
   5   17     4.5856     0.0000         50.8102
   5   17     4.5856     0.9972         50.2708
# ---- Z=5 - Z=18 ----
   5   18     0.0000     0.0000         76.7949
   5   18     0.9706     0.0000         65.7580
   5   18     1.9441     0.0000         56.1926
   5   18     2.9128     0.0000         44.4613
   5   18     4.5856     0.0000         42.1324
# ---- Z=5 - Z=19 ----
   5   19     0.0000     0.0000        554.1980
   5   19     0.0000     0.9767        186.9566
   5   19     0.9706     0.0000        452.5193
   5   19     0.9706     0.9767        155.7781
   5   19     1.9441     0.0000        370.1535
   5   19     1.9441     0.9767        129.5963
   5   19     2.9128     0.0000        254.2237
   5   19     2.9128     0.9767         95.8497
   5   19     4.5856     0.0000        236.1802
   5   19     4.5856     0.9767         89.8569
# ---- Z=5 - Z=20 ----
   5   20     0.0000     0.0000        454.8439
   5   20     0.0000     0.9831        362.6862
   5   20     0.0000     1.9349        191.4135
   5   20     0.9706     0.0000        373.8815
   5   20     0.9706     0.9831        298.7264
   5   20     0.9706     1.9349        160.0734
   5   20     1.9441     0.0000        306.9078
   5   20     1.9441     0.9831        245.9498
   5   20     1.9441     1.9349        133.5995
   5   20     2.9128     0.0000        217.9457
   5   20     2.9128     0.9831        175.1434
   5   20     2.9128     1.9349        100.0610
   5   20     4.5856     0.0000        203.0679
   5   20     4.5856     0.9831        163.3534
   5   20     4.5856     1.9349         93.9194
# ---- Z=5 - Z=21 ----
   5   21     0.0000     0.0000        375.0418
   5   21     0.0000     1.8627        186.1419
   5   21     0.0000     2.8999        183.2413
   5   21     0.9706     0.0000        308.8721
   5   21     0.9706     1.8627        155.8228
   5   21     0.9706     2.8999        153.7050
   5   21     1.9441     0.0000        253.9534
   5   21     1.9441     1.8627        130.1725
   5   21     1.9441     2.8999        128.6716
   5   21     2.9128     0.0000        181.6834
   5   21     2.9128     1.8627         97.7550
   5   21     2.9128     2.8999         97.1632
   5   21     4.5856     0.0000        169.4186
   5   21     4.5856     1.8627         91.7951
   5   21     4.5856     2.8999         91.3072
# ---- Z=5 - Z=22 ----
   5   22     0.0000     0.0000        361.0865
   5   22     0.0000     1.8299        179.5077
   5   22     0.0000     3.8675        185.4074
   5   22     0.9706     0.0000        298.0871
   5   22     0.9706     1.8299        150.3520
   5   22     0.9706     3.8675        155.5661
   5   22     1.9441     0.0000        245.6647
   5   22     1.9441     1.8299        125.7017
   5   22     1.9441     3.8675        130.2662
   5   22     2.9128     0.0000        177.0660
   5   22     2.9128     1.8299         94.4758
   5   22     2.9128     3.8675         98.4363
   5   22     4.5856     0.0000        165.2912
   5   22     4.5856     1.8299         88.7389
   5   22     4.5856     3.8675         92.5154
# ---- Z=5 - Z=23 ----
   5   23     0.0000     0.0000        330.1023
   5   23     0.0000     1.9138        175.8909
   5   23     0.0000     2.9110        169.5221
   5   23     0.9706     0.0000        272.8747
   5   23     0.9706     1.9138        147.3153
   5   23     0.9706     2.9110        142.2728
   5   23     1.9441     0.0000        225.1783
   5   23     1.9441     1.9138        123.1529
   5   23     1.9441     2.9110        119.1771
   5   23     2.9128     0.0000        162.9990
   5   23     2.9128     1.9138         92.5451
   5   23     2.9128     2.9110         90.0574
   5   23     4.5856     0.0000        152.2500
   5   23     4.5856     1.9138         86.9264
   5   23     4.5856     2.9110         84.6570
# ---- Z=5 - Z=24 ----
   5   24     0.0000     0.0000        259.3021
   5   24     0.0000     1.8269        174.3719
   5   24     0.0000    10.6191        126.3736
   5   24     0.9706     0.0000        214.6360
   5   24     0.9706     1.8269        145.9477
   5   24     0.9706    10.6191        106.7244
   5   24     1.9441     0.0000        177.4000
   5   24     1.9441     1.8269        121.9340
   5   24     1.9441    10.6191         89.9610
   5   24     2.9128     0.0000        128.7233
   5   24     2.9128     1.8269         91.4528
   5   24     2.9128    10.6191         68.9958
   5   24     4.5856     0.0000        120.3278
   5   24     4.5856     1.8269         85.8806
   5   24     4.5856    10.6191         65.0349
# ---- Z=5 - Z=25 ----
   5   25     0.0000     0.0000        283.4744
   5   25     0.0000     1.6406        159.8492
   5   25     0.0000     9.8849        107.4866
   5   25     0.9706     0.0000        234.8000
   5   25     0.9706     1.6406        134.2136
   5   25     0.9706     9.8849         91.1091
   5   25     1.9441     0.0000        194.1378
   5   25     1.9441     1.6406        112.4648
   5   25     1.9441     9.8849         77.0812
   5   25     2.9128     0.0000        141.4071
   5   25     2.9128     1.6406         85.1312
   5   25     2.9128     9.8849         59.6313
   5   25     4.5856     0.0000        132.1984
   5   25     4.5856     1.6406         80.0375
   5   25     4.5856     9.8849         56.2921
# ---- Z=5 - Z=26 ----
   5   26     0.0000     0.0000        221.7547
   5   26     0.0000     1.6483        147.6298
   5   26     0.0000     9.1376        105.5581
   5   26     0.9706     0.0000        183.9737
   5   26     0.9706     1.6483        124.1170
   5   26     0.9706     9.1376         89.4354
   5   26     1.9441     0.0000        152.3887
   5   26     1.9441     1.6483        104.1437
   5   26     1.9441     9.1376         75.6327
   5   26     2.9128     0.0000        111.3569
   5   26     2.9128     1.6483         79.0832
   5   26     2.9128     9.1376         58.4515
   5   26     4.5856     0.0000        104.1990
   5   26     4.5856     1.6483         74.3930
   5   26     4.5856     9.1376         55.1698
# ---- Z=5 - Z=27 ----
   5   27     0.0000     0.0000        234.8693
   5   27     0.0000     1.7149        140.7428
   5   27     0.0000     2.9263        124.9087
   5   27     0.0000     7.7785        110.5365
   5   27     0.9706     0.0000        195.1731
   5   27     0.9706     1.7149        118.3530
   5   27     0.9706     2.9263        105.2019
   5   27     0.9706     7.7785         93.4541
   5   27     1.9441     0.0000        161.8720
   5   27     1.9441     1.7149         99.3343
   5   27     1.9441     2.9263         88.4405
   5   27     1.9441     7.7785         78.8624
   5   27     2.9128     0.0000        119.1091
   5   27     2.9128     1.7149         75.4525
   5   27     2.9128     2.9263         67.3932
   5   27     2.9128     7.7785         60.6537
   5   27     4.5856     0.0000        111.5063
   5   27     4.5856     1.7149         70.9871
   5   27     4.5856     2.9263         63.4543
   5   27     4.5856     7.7785         57.1987
# ---- Z=5 - Z=28 ----
   5   28     0.0000     0.0000        242.4174
   5   28     0.0000     1.7937        137.6254
   5   28     0.0000     6.5458        116.0923
   5   28     0.0000     6.2918        122.3915
   5   28     0.9706     0.0000        201.1351
   5   28     0.9706     1.7937        115.7000
   5   28     0.9706     6.5458         97.9268
   5   28     0.9706     6.2918        102.9220
   5   28     1.9441     0.0000        166.5614
   5   28     1.9441     1.7937         97.0816
   5   28     1.9441     6.5458         82.4474
   5   28     1.9441     6.2918         86.3895
   5   28     2.9128     0.0000        122.0144
   5   28     2.9128     1.7937         73.6865
   5   28     2.9128     6.5458         63.0740
   5   28     2.9128     6.2918         65.5618
   5   28     4.5856     0.0000        114.1506
   5   28     4.5856     1.7937         69.3194
   5   28     4.5856     6.5458         59.4247
   5   28     4.5856     6.2918         61.6974
# ---- Z=5 - Z=29 ----
   5   29     0.0000     0.0000        185.1741
   5   29     0.0000     0.9576        136.3705
   5   29     0.9706     0.0000        153.8824
   5   29     0.9706     0.9576        114.3466
   5   29     1.9441     0.0000        127.6686
   5   29     1.9441     0.9576         95.7007
   5   29     2.9128     0.0000         93.7660
   5   29     2.9128     0.9576         72.1216
   5   29     4.5856     0.0000         87.8052
   5   29     4.5856     0.9576         67.7835
# ---- Z=5 - Z=30 ----
   5   30     0.0000     0.0000        189.6293
   5   30     0.0000     1.9419        127.2488
   5   30     0.9706     0.0000        158.0848
   5   30     0.9706     1.9419        107.2026
   5   30     1.9441     0.0000        131.5252
   5   30     1.9441     1.9419         90.1351
   5   30     2.9128     0.0000         97.6845
   5   30     2.9128     1.9419         68.8077
   5   30     4.5856     0.0000         91.5728
   5   30     4.5856     1.9419         64.7798
# ---- Z=5 - Z=31 ----
   5   31     0.0000     0.0000        225.3933
   5   31     0.0000     0.9601        211.2756
   5   31     0.0000     1.9315        166.1525
   5   31     0.0000     2.9233        134.8856
   5   31     0.9706     0.0000        187.5797
   5   31     0.9706     0.9601        176.0976
   5   31     0.9706     1.9315        139.2546
